Rooms, 5700, 1, 20, 2594, 10277.0, 8802.0
RoomsSA, 5700, 1, 20, 2096, 10611.0, 7643.0
RoomsGreedy, 5700, 1, 20, 24886, 2856.0, 5694.0
Rooms, 5800, 1, 20, 2574, 10545.0, 8489.0
RoomsSA, 5800, 1, 20, 2163, 10732.0, 7981.0
RoomsGreedy, 5800, 1, 20, 25380, 2908.0, 5795.0
Rooms, 5900, 1, 20, 2522, 10930.0, 7808.0
RoomsSA, 5900, 1, 20, 1810, 11027.0, 7239.0
RoomsGreedy, 5900, 1, 20, 26451, 2963.0, 5897.0
Rooms, 6000, 1, 20, 2193, 11799.0, 5650.0
RoomsSA, 6000, 1, 20, 1908, 11100.0, 7714.0
RoomsGreedy, 6000, 1, 20, 27108, 3013.0, 5996.0
Rooms, 6100, 1, 20, 2526, 11293.0, 7375.0
RoomsSA, 6100, 1, 20, 2095, 10984.0, 9012.0
RoomsGreedy, 6100, 1, 20, 28000, 3061.0, 6092.0
Rooms, 6200, 1, 20, 2642, 11477.0, 8108.0
RoomsSA, 6200, 1, 20, 2300, 11326.0, 8290.0
RoomsGreedy, 6200, 1, 20, 28793, 3115.0, 6196.0
Rooms, 6300, 1, 20, 2558, 11959.0, 7555.0
RoomsSA, 6300, 1, 20, 2427, 11533.0, 8680.0
RoomsGreedy, 6300, 1, 20, 30320, 3168.0, 6296.0
Rooms, 6400, 1, 20, 2783, 11460.0, 9014.0
RoomsSA, 6400, 1, 20, 2443, 11831.0, 8607.0
RoomsGreedy, 6400, 1, 20, 30944, 3207.0, 6395.0
Rooms, 6500, 1, 20, 2752, 12229.0, 8412.0
RoomsSA, 6500, 1, 20, 2021, 12454.0, 7707.0
RoomsGreedy, 6500, 1, 20, 31555, 3260.0, 6499.0
Rooms, 6600, 1, 20, 2815, 12053.0, 8559.0
RoomsSA, 6600, 1, 20, 1844, 12734.0, 6414.0
RoomsGreedy, 6600, 1, 20, 32459, 3309.0, 6597.0
Rooms, 6700, 1, 20, 2327, 12364.0, 9392.0
RoomsSA, 6700, 1, 20, 2340, 12659.0, 7262.0
RoomsGreedy, 6700, 1, 20, 32802, 3357.0, 6695.0
Rooms, 6800, 1, 20, 2727, 12902.0, 7656.0
RoomsSA, 6800, 1, 20, 2174, 12497.0, 8809.0
RoomsGreedy, 6800, 1, 20, 34493, 3409.0, 6799.0
Rooms, 6900, 1, 20, 3061, 12606.0, 11102.0
RoomsSA, 6900, 1, 20, 2730, 12760.0, 9902.0
RoomsGreedy, 6900, 1, 20, 35491, 3467.0, 6894.0
Rooms, 7000, 1, 20, 2940, 12850.0, 9924.0
RoomsSA, 7000, 1, 20, 2939, 12941.0, 11373.0
RoomsGreedy, 7000, 1, 20, 36809, 3513.0, 6998.0
Rooms, 7100, 1, 20, 2790, 13242.0, 7702.0
RoomsSA, 7100, 1, 20, 2377, 13081.0, 9568.0
RoomsGreedy, 7100, 1, 20, 37552, 3562.0, 7096.0
Rooms, 7200, 1, 20, 3041, 13748.0, 7926.0
RoomsSA, 7200, 1, 20, 2609, 13718.0, 9571.0
RoomsGreedy, 7200, 1, 20, 39857, 3606.0, 7197.0
Rooms, 7300, 1, 20, 2992, 13647.0, 8954.0
RoomsSA, 7300, 1, 20, 3145, 13329.0, 10928.0
RoomsGreedy, 7300, 1, 20, 39547, 3664.0, 7297.0
Rooms, 7400, 1, 20, 2988, 13970.0, 8901.0
RoomsSA, 7400, 1, 20, 2611, 13637.0, 10556.0
RoomsGreedy, 7400, 1, 20, 40550, 3706.0, 7396.0
Rooms, 7500, 1, 20, 3140, 13917.0, 10277.0
RoomsSA, 7500, 1, 20, 2879, 13955.0, 9754.0
RoomsGreedy, 7500, 1, 20, 41554, 3760.0, 7493.0
